E0OKctOhZpUQgwUUBc_RwA,The Habit Burger Grill,36.0333979,-115.2071179,4.0,274,"Salad, Burgers, Sandwiches, Food Trucks"
E0zjBNt4_giYtJqUjugskw,Taste of China & Icy Bar,36.1130978745,-115.2244253084,3.5,28,"Szechuan, Chinese"
E1oljAejCOeW53XdUKQuVQ,Café Fiesta,36.0319583,-115.0091278,2.5,76,"Breakfast & Brunch, Cafes, American (Traditional), Sandwiches, Burgers"
E1tw8lwi6jItS3Z9D4ch1Q,Smart & Final,36.1008286,-115.1340369,3.5,7,"Department Stores, Shopping, Fashion, Wholesale Stores, Grocery"
E2FuxOUs1T1qqKtmq6Gj-A,7-Eleven,36.1012755379,-115.207303,4.5,6,"Automotive, Service Stations, Gas Stations, Grocery, Gas Stations, Coffee & Tea, Convenience Stores"
E2inSSpEOeOnC1reFPC2-w,Pho Kitchen,36.1269027,-115.2411278,4.5,21,"Noodles, Vietnamese"
E2m3W6dzu_SLBK1hrEJFTA,Ice Cream Pop N Roll,36.042918,-115.152087,4.0,47,Ice Cream & Frozen Yogurt
E35tgfjzj5P5PV_w7Kgu8w,Wildburger,36.1939353943,-115.1919021606,4.0,16,"Bars, Burgers, Nightlife, American (New)"
E3x3MX-2XqXITy1kCWUbig,Silver Springs Water,36.059215,-115.025321,4.0,41,"Beverage Store, Local Services, Office Equipment, Home & Garden, Specialty Food, Appliances, Grocery, Health Markets, Water Delivery, Food Delivery Services, Shopping"
E3yER5W6Wsyc5ncGKb9Nzw,Railroad Pass Hotel & Casino,35.9725374929,-114.9119012288,3.0,137,"Event Planning & Services, Hotels & Travel, Arts & Entertainment, Buffets, Hotels, Casinos"
E4kJ4m-UN7CvwiNQHWExQw,La Collina Cucina Italiana,36.0052019,-115.0958499,3.5,7,Italian
E5ISkHFSr9dJ6sY3J7_-Zw,Happy Earth Market,36.1411228351,-115.1426478233,5.0,3,"Art Galleries, Real Estate, Health Markets, Arts & Entertainment, Specialty Food, Business Consulting, Home Services, Cultural Center, Shopping, Jewelry, Community Service/Non-Profit, Local Services, Shared Office Spaces, Arts & Crafts, Professional Services"
E62l6LwZJ7lKaExcUbrtYw,Hikari,36.1128939,-115.2613934,4.0,800,"Buffets, Teppanyaki, Japanese, Steakhouses, Sushi Bars, Asian Fusion"
E67gGK8yOn9kkNzx8FzQKA,Buffalo Wild Wings,36.1122611,-115.3142242,3.0,328,"Bars, Sports Bars, Nightlife, Chicken Wings, American (Traditional)"
E6BHFhjaj0_XIeIZGt3Jow,terrible Herbst,36.1296308194,-115.2431201868,2.0,4,"Gas Stations, Beer, Wine & Spirits, Grocery, Convenience Stores, Automotive"
E6DmUAHfSRCEakvknot-zA,Las Islitas Mariscos,36.2045438,-115.1170705,3.5,287,"Mexican, Seafood"
E6VoYfE4YDQueOHYpdyQaQ,Empire Bagels,36.0772861605,-115.2981759269,3.0,79,"Delis, Breakfast & Brunch, Bagels"
E7VRsyNQWPteH6_qI4j7bw,Thai Pepper,36.1445777366,-115.1552976635,4.0,472,"Thai, Vegetarian, Asian Fusion"
E7WzNqwMMifJkPZtuKOgRg,Eat Summerlin Proper,36.1933189476,-115.3039417521,4.0,178,"Breakfast & Brunch, Event Planning & Services, American (Traditional), Cafes, Caterers, Sandwiches, American (New)"
E7bWyUBaRdlIPrBtwXStvg,Hunan Rice Noodle,36.127342,-115.22573,4.0,20,Chinese
E7gXf8A6CyBIqc5twzgG_Q,Starbucks,36.24994,-115.2451,2.5,13,Coffee & Tea
E8HkA7NUzE9RXXAr9FJyzQ,Local Bartending School,36.1808058,-115.2422401,3.5,7,"Specialty Schools, Bartending Schools, Education, Special Education"
E8JxHzlUrwio8gxV9k8a9Q,Levy's Bagels & Deli,36.1432711,-115.2627634,3.5,42,"Delis, Breakfast & Brunch, Kosher"
E96XW5-Me9nnBIkpg0nNBA,Blue Ribbon Brasserie - Las  Vegas,36.1099462,-115.1753911,4.0,115,"Cocktail Bars, Seafood, Comfort Food, Venues & Event Spaces, Event Planning & Services, Nightlife, Bars, American (New)"
E97gApcDWnP0lH8D4rrAlg,Starbucks,36.041806,-114.981218,4.0,21,Coffee & Tea
E9Bq0UKtg3tB1yr2QXZ0Dg,Waffle Bar,36.1673716877,-115.2859813316,3.5,171,"Waffles, American (Traditional), Breakfast & Brunch, Creperies, Desserts, Belgian"
E9HkUYYO_-5vKjvBwLuDIw,Ohlala French Bistro,36.198736,-115.2828319,4.5,181,"Sandwiches, Brasseries, Desserts, French"
E9YrPcoz_USW31ZBIiMeMg,Cake World Bakery,36.1676497,-115.1312231,4.0,46,"Bakeries, Desserts"
E9cD-weHeU6TMf-VPKfPMQ,Walgreens,36.181515354,-115.1784762438,1.5,12,"Convenience Stores, Shopping, Cosmetics & Beauty Supply, Photography Stores & Services, Beauty & Spas, Drugstores"
E9lp-WOCflgY9wrGf0aMGg,Cukis,36.0323779,-115.3439977,4.5,16,"Food Trucks, Mexican"
EATHkJPUJw3Xs1oSkZTZkg,Marie Callender's Catering,36.1445849,-115.1460011,3.0,3,"Caterers, Barbeque, Event Planning & Services, American (Traditional)"
EAwh1OmG6t6p3nRaZOW_AA,"Ellis Island Hotel, Casino & Brewery",36.1129962,-115.1633962,4.0,2190,"Bars, Pubs, American (Traditional), Arts & Entertainment, Nightlife, Breweries, Karaoke, Barbeque, Casinos"
EAyy8Z0V5zfO_LXxSqkD-A,Carl's Jr,36.146396,-115.065233,1.5,13,"Fast Food, Burgers"
EBfuq8ctwTXN3Pv4ALOAyA,Arby's,36.0361551,-114.9771555,1.5,31,"Fast Food, Sandwiches"
EBnR5M6upBcHfMK4063_Sw,Mob City Pizza,36.1075559,-115.2257416,3.5,18,Italian
EC0a-hNGqWZyVUIdtQxPlg,1888 BBQ,35.9424747,-115.1171491,3.5,3,"Food Trucks, Barbeque"
ECOkEVUodMLUxvI0PMI4gQ,TAO Nightclub,36.122643,-115.170356,3.0,2174,"Music Venues, Bars, Dance Clubs, Arts & Entertainment, Lounges, Nightlife, Asian Fusion"
EDHGSQVfjEWI_VCURz84eg,Häagen-Dazs,36.1023786,-115.1745465,4.5,11,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt"
EEMQBoh6TlKTwcI2W18klQ,Mobil,36.3012441016,-115.2821280062,2.5,9,"Convenience Stores, Automotive, Gas Stations"
EEePiBwchl-TIBVcTdE0RA,McDonald's,36.098909,-115.175557,2.0,25,"Fast Food, Burgers"
EFPPjBvuLU-mqtsLvYGD6Q,Subway,36.0295016,-115.0858322,2.5,11,"Fast Food, Sandwiches"
EFm6g3-nJ-ARyE6hptArfA,Viet My Asian Market,36.0516832,-115.2441671,2.0,48,Grocery
EFr5gIhPzGyjU2nS8qk49g,Go Greek Yogurt,36.1229174,-115.1685253,4.5,15,Ice Cream & Frozen Yogurt
EFxnpVs3vLUvpt1vX_iPdg,Sonio's Cafe,36.159412,-115.192923,4.0,130,"Hot Dogs, Salad, American (Traditional), Cafes, Vegetarian, Mediterranean, Diners, Chicken Shop"
EGAx61oeKvwTjAx-SkKdtw,Sno-Ball Mania,36.0798893,-115.0539824,3.5,14,"Shaved Ice, Desserts"
EGGdngbmVn-MA7i-6qrprw,Nobhill Tavern by Michael Mina,36.1237328,-115.1490783691,4.0,329,"American (New), Seafood, Nightlife, Bars"
EGI8uU1uf0msVtu8XDrNIw,Rincon Criollo,36.1572513,-115.1481734,4.0,65,Cuban
EH-WY1bmJz2yDZROQbNsxA,Roberto's Taco Shop,36.060423,-115.224332,3.5,18,"Fast Food, Mexican"
EH6syFxDg7SXPrsqyg-DGw,The Emergency Room Lounge,36.1252544,-115.2076469,2.5,3,"Lounges, Bars, Nightlife"
EHDcxAlrrP4VPiZuQlrIrg,Cabo Mexican Restaurant,36.2498922,-115.2441383,2.5,96,Mexican
EHIUp6lUabQCtQ4SVZitQw,Oodolee Sushi & Grill,36.106605,-115.1364041,4.0,220,"Seafood, Japanese, Sushi Bars"
EIH5pDc75v4haOcww-SEJg,Urban Turban Express,36.1177189,-115.1679438,4.0,11,"Vegetarian, Indian, Halal"
EIat5e4gz0MjHG1Z2SHqcA,Java Vegas Coffee,36.102617,-115.2010193467,3.0,26,"Event Planning & Services, Casinos, Hotels & Travel, Arts & Entertainment, Hotels, Coffee & Tea"
EIeU3coTP9V2qcmHhr60Yw,Port of Subs,36.062799,-115.2243232,3.5,40,"Delis, Sandwiches"
EL8FAWOL4Pr-s5VCybvtvg,Rosanas Custom Cakes,36.1422229389,-115.2696885134,5.0,22,"Caterers, Custom Cakes, Event Planning & Services, Bakeries, Cupcakes"
EMrghF81px-wnNqEYqA0Kw,Panera Bread,36.1632788522,-115.2891616524,3.0,169,"Breakfast & Brunch, Soup, Sandwiches, American (New), Bagels, Salad"
EN2foh9hQMXvNMtB3pMwmA,Red Gate Wok,36.1263808965,-115.2416794466,4.0,14,"Chinese, Korean"
ENSXtagSYILMBTVEj6p81Q,Jack in the Box,36.1585918,-115.0791075,2.0,10,Fast Food
ENaLdbV5Z3ZctxUgQZjwhw,Judit's Bistro,36.0864569,-115.2437024,3.5,10,"Italian, Pizza, Hungarian"
EOS1D1APHwlU19YL3A1PGQ,L & L Hawaiian Barbecue,36.1945097103,-115.2597342432,3.5,118,"Barbeque, Hawaiian"
EPKg3b0BK20-VKmzrP2W-A,Savona Bistro,36.115025,-115.1658493,3.5,55,"Cocktail Bars, Nightlife, Breakfast & Brunch, American (Traditional), Bars"
EQ7PtG9GzraQ7kYi0j8geg,Friendly Donut House,36.0264652,-114.9647508,4.5,236,Donuts
EQD9Ii9UOFnd8lorP5IsEw,DQ Grill & Chill Restaurant,36.048266,-115.243586,3.0,7,Fast Food
EQDJVVIgenbyNZpRcqUWcw,MB China,36.1962389,-115.1190162,4.0,57,Chinese
EQysX2BaXjvcQF2DSkjJkg,The View Cafe,36.2155456,-115.2487979,4.0,6,"Cafes, American (Traditional)"
ERZua_xpyvHBnChITstpFg,Cafe Verdi Pizza,36.1008,-115.102898,3.5,70,"Pizza, Chicken Wings, Burgers"
ESDIZvGMiFl7MfriZpXEqw,In-N-Out Burger,36.1157155776,-115.0916045766,4.5,12,"American (Traditional), Fast Food, Burgers, American (New)"
ET8WuErpImo0zxS673gLxw,Rachel's Kitchen,36.080972,-115.135804,4.0,49,"Juice Bars & Smoothies, American (Traditional), Comfort Food, Cafes, Vegetarian, American (New)"
EU0jZPs9JXdjEceANnIj6w,N Scott Distillery,36.2147381,-115.2131387,5.0,4,"Local Flavor, Beer, Wine & Spirits, Distilleries, Hotels & Travel, Tours"
EU8Hp2rTEptiwCH4eLYZBw,Jack In the Box,36.1797242,-115.2056789,2.5,22,Burgers
EUWBT5GDxPC95w9itZ1EHw,Garden Court Buffet,36.1740973156,-115.1451098718,3.5,556,"Hotels, Event Planning & Services, Hotels & Travel, Buffets, American (Traditional), Casinos, Arts & Entertainment"
EUskCVPgHoIGl3Ao0VUNLA,Fernandez Hot-Dogs,36.1589789702,-115.1222431032,5.0,8,"Hot Dogs, Food Trucks"
EVYGEs6vJwUPvapGPrKvfA,Jack In the Box,36.012855915,-115.1536069153,2.0,45,Fast Food
EVlKBiHSr2ZUk9GsWwW_Yw,Once,36.1249493045,-115.1679912955,4.5,112,"Japanese, Latin American, Asian Fusion, Peruvian"
EVpjpTaSUdeXG0b69krzAQ,Subway,36.0869205561,-115.2255934063,3.5,16,"Sandwiches, Vegetarian, Fast Food"
EWbNTPW0co_X4lZRB-QTLQ,Ocha Thai Cuisine,36.1566847,-115.1483918,4.0,404,"Chinese, Bars, Thai, Nightlife"
EWmYNndtI9G0c2lI58vQWA,Phoenix,36.144089,-115.160774,4.5,13,Chinese
EX8EyU43VF7DwS7jKEnjvg,Wendy's,36.1148546516,-115.2263434088,2.0,27,"Fast Food, Burgers"
EZ4TljJvGenxrkM4JsqtZg,Sushi-ko,36.2399544742,-115.2496108557,3.5,402,"Japanese, Sushi Bars, Teppanyaki"
EZQESVzkOPs7LwCHVC3Szg,Mizumi,36.1269589651,-115.1672247708,4.0,381,Japanese
EZRl9nOwcaED93NnFakvHw,Tea And Whisk,36.0028441,-115.1106772,5.0,111,"Coffee & Tea, Home & Garden, Bubble Tea, Tea Rooms, Shopping, Kitchen & Bath, Desserts"
EZZjaiV8ik05NUepqdeP2A,Biên Hòa,36.1262521188,-115.2177886609,3.5,33,"Specialty Food, Vietnamese, Imported Food, Sandwiches, Ethnic Food, Desserts"
E_7RIDFNQfxREnI_E5h0uA,Matcha Cafe Maiko,36.1280814926,-115.2245620265,4.5,237,"Ice Cream & Frozen Yogurt, Desserts, Coffee & Tea"
E_jLyf_YuGgMP_rw8tvNSA,Niko's Pizza Las Vegas,36.106477,-115.2980657,4.5,271,"Caterers, Desserts, Italian, Mediterranean, Chicken Wings, Sandwiches, Event Planning & Services, Pizza, Food Delivery Services, Salad"
E_sO3D6lGkd_AURPBz8yrw,The Auld Dubliner,36.1020303795,-114.9301267527,3.5,121,"Irish, Nightlife, Pubs, Irish Pub, Bars"
Ea04rGA3H-ZqY1nHLpI2FQ,New Day Cafe,36.039711,-115.198017,3.0,42,"American (Traditional), Breakfast & Brunch, Cafes"
Ea3BblvC4zzagYI_1cNumA,Capriotti's Sandwich Shop,36.1596340292,-115.2327210716,3.5,73,"Vegetarian, Salad, Sandwiches"
EaYGALPvXkv1_Kk5ZLpTgg,Mustard Cafe,36.1274670308,-115.1690260629,3.0,8,"Cafes, Coffee & Tea, Bagels"
Eau1XrNg91XSzJRn_sCWTg,Chinoise,36.1174528,-115.1766881,2.5,3,Chinese
EbP8eduNl-aEy2UVfs3zJA,Switch Steak,36.128561,-115.1711298,3.5,146,"Italian, Steakhouses"
EbPUpHZjaPG_bMrhr5zS8g,Sweet Home Baked Company,36.1667834,-115.2861968,3.5,4,"Vegan, Bakeries, Farmers Market, Vegetarian"
EbSX56Nddv-AcYlt58m0kg,Cafe Verdi,36.1161328,-115.1378447,2.0,117,"Burgers, Italian, Pizza"
EbentVQtFCQHUeRgFxGhnQ,Sunflower Farmers Market,36.1152921,-115.241327,4.0,44,Grocery
Ec9CBmL3285XkeHaNp-bSQ,District One,36.1274286041,-115.2240718495,4.0,1437,"Asian Fusion, Bars, Sports Bars, Vietnamese, Seafood, Nightlife, Dive Bars"
EcsUxHW1keLUl5w-3ZEbAw,Dickey's Barbecue Pit,36.0875159,-115.243704,3.5,177,"Barbeque, American (Traditional), Southern"
Ed47ZME7NcLTZeIBUYsdog,CREAM,36.1506140781,-115.3329226105,3.5,328,"Ice Cream & Frozen Yogurt, Event Planning & Services, Caterers, Desserts, Gelato"
EdIFp1tdPi1267hm3da6Nw,Ellis Island BBQ,36.1129749064,-115.1634771377,4.0,185,"American (Traditional), Barbeque"
EdY6q0CO2mlATpoTFkvHAw,Dim Sum Cafe,36.1217538915,-115.3143929477,4.0,385,"Chinese, Dim Sum, Cafes"
Edc4OQns2A4lqs1KT3HE-A,Papa John's Pizza,36.021453,-115.119188,2.0,68,"Sandwiches, Pizza, Chicken Wings"
EetTynvxcovbSsAy7AWMtg,Daddy Macs,36.0762625,-115.080961,3.0,20,"Nightlife, Bars, American (Traditional), Italian"
Ef5P6C2yHAv08FPif5Rdtg,8oz Korean Steak House,36.1256249415,-115.2025783095,4.5,277,"Barbeque, Korean, Steakhouses"
EfAqol3tWckyNrBMIooJmg,Kabob N More,36.1317540411,-115.1642730431,3.5,304,"Arabian, Indian, Pakistani, Halal"
EfIVkFgiXTrZVvtOMYjiAg,The Vitamin Shoppe,36.0632950996,-115.038045005,4.5,18,"Health Markets, Shopping, Vitamins & Supplements, Specialty Food"
EgGdnaotJpPvxCFyZPJeUw,Pizza Hut,36.238059,-115.210341,2.0,16,Pizza
EgilPuvZVfxoHd3F3XFs6A,Robertos Taco Shop,36.005925,-115.084534,3.5,77,"Mexican, Fast Food"
EgyGpJ50LNS6uXk6fkZM4Q,SexxPresso,36.1150822,-115.1484842,3.5,3,Coffee & Tea
Eh33SonAnRj6ZmHATD5WNg,TBaar,36.1065515,-115.1721097,3.0,40,"Bubble Tea, Juice Bars & Smoothies"
EhdkogSUSDLx5JufCAtm8A,Yellowfin Sushi & Grill,36.135076,-115.17135,5.0,6,"Japanese, Seafood, Sushi Bars"
EhuKnhTKJTm_EZ_QGe7PvQ,Carrabba's Italian Grill,36.0052114,-115.1111405,3.5,285,"Italian, Seafood"
Ehy-uoyjrL_w_tWdf8cwWA,Mariano's Pupusas Bahai Centroamerica,36.1594111709,-115.2085999399,4.5,6,"Salvadoran, Latin American"
Ehy00JWQixgoXzisVKhvag,Cucina by Wolfgang Puck,36.107676716,-115.17506169,4.0,921,"Italian, Pizza"
Ei21gZXbsXbJlWL0QxLVzA,Domino's Pizza,36.0996688,-115.1014346,2.0,37,"Sandwiches, Pizza, Chicken Wings"
EiEaPRsi2AW3j3xraIssrA,Bronze Cafe at The Market,36.1682897,-115.1391277,4.5,150,"Coffee & Tea, Vegan, Salad, Bagels, Grocery, Juice Bars & Smoothies, Breakfast & Brunch, Caterers, Event Planning & Services, Cafes, Sandwiches"
EiO5lrozazxIaqOnUvzCag,Domino's Pizza,36.1287148858,-115.093188715,2.0,29,"Chicken Wings, Sandwiches, Pizza"
Eis_z-uF_2gUf83UE9blog,Cafe Rio,36.0567964447,-115.0468172895,3.0,306,"Salad, Mexican, Sandwiches, American (Traditional)"
EjYGxyksao-Jhw86tIAiYQ,Noodle Palace,36.125587,-115.211199,3.5,54,Chinese
Ej_5JlAQ2He6NBu_PSygGA,Shari's Rock & Roll Diner,36.194505,-115.259773,3.0,32,"Diners, American (Traditional)"
Ej_TupknUGM1f3V5lDc9IA,Waffle Love - Vegas Truck,36.149751,-115.0762536,4.5,40,"Food Trucks, Waffles, Diners, Breakfast & Brunch"
EjqdQTB9ZbWOyEwD9cPutA,Hawaiian Marketplace,36.106468,-115.172013,2.0,41,"Shopping Centers, Shopping"
EjzMHfwqAmj7BgdzQjquRQ,Bandito Latin Kitchen & Cantina,36.1153683,-115.1586233,4.5,362,"Tacos, Bars, Latin American, Cocktail Bars, Nightlife, Mexican"
EkOqxlglUpw9YUdnTbbJKg,Happy's Pizza,36.1162314,-115.2253751,3.0,33,Pizza
EkYbGk9L5KdCfL3ocZ7ETQ,Vegas Discount Nutrition Superstore,36.0135555,-115.118335,4.5,246,"Vitamins & Supplements, Shopping, Health Markets, Specialty Food, Nutritionists, Health & Medical"
EkfcA6iQtsPLyCWL5D7pWw,The Water Station,36.0243415,-114.966242,5.0,10,"Water Stores, Shopping, Water Delivery, Home & Garden, Local Services"
EkuSy_kM8dpGrlb2pTxCBw,Ginseng Korean BBQ II,36.1049965,-115.1717319,3.0,316,"Barbeque, Korean, Buffets"
Ekxhn3gyMfoXslnVxhZn3w,Taco Bell,36.195937,-115.227792,3.0,11,"Mexican, Tex-Mex, Fast Food"
El4FC8jcawUVgw_0EIcbaQ,MGM Grand Hotel,36.1022507,-115.1699679,3.0,3944,"Casinos, Event Planning & Services, Arts & Entertainment, Hotels, Hotels & Travel, Resorts"
ElEvFQpC5iRKAiFaGiPxvw,Smith's Food & Drug Center,36.2629501,-115.2058675,3.0,46,"Shopping, Grocery, Drugstores"
ElM8yyW45TAy4vjApwy7ZQ,Jadon Foods,36.2386901,-115.23341,5.0,3,"Gluten-Free, Bakeries"
ElyDWPaVOhaHJOHoQv6PBw,Bacon Boys,36.1299863,-115.0905569,4.5,35,"Specialty Food, Food Trucks, Burgers, American (Traditional)"
Em4F3_FDQ4rcHgNrvQRNKQ,Don Tortaco,36.2184531,-115.1280961,3.5,17,Mexican
Em_U9esTgiJfb9kIZL36kw,Subway,36.083612831,-115.0327396694,3.0,10,"Sandwiches, Fast Food"
EnCIojgP5KTr1leaysFE3A,Viva Las Arepas,36.1518972,-115.1525341,4.5,1395,"Latin American, Venezuelan, Food Stands"
EnSwLkFQUy1QHgTA0vSbEQ,Fix8 Protein Grill,36.0254612,-115.0466595,3.5,72,"American (Traditional), Juice Bars & Smoothies, Food Delivery Services"
EneqsOFGCK4KXofNHsc5aQ,In-N-Out Burger,36.1174214,-115.1701669,4.0,487,"American (Traditional), Burgers, Fast Food"
EnzMzVJEwEtaQB5FRpEYGw,Oil & Vinegar,36.148125,-115.3329749,3.5,21,"Shopping, Specialty Food, Kitchen & Bath, Herbs & Spices, Home & Garden, Gift Shops, Ethnic Food, Olive Oil, Flowers & Gifts"
EomaPrsFLVSe9TLRtpevwA,Dairy Queen,36.195137,-115.257322,3.5,35,"Ice Cream & Frozen Yogurt, Fast Food, Bakeries"
EpVfIbvcAT3aTvyXz3ETlg,ABC Store,36.1356446,-115.1615118,4.5,3,"Convenience Stores, Fashion, Department Stores, Shopping"
EqF8ZWFpz0YkL5I0tC3Q-A,Hot Dog On A Stick,36.05586,-115.056284,4.0,39,Hot Dogs
EqUlVPI8t9A96BIvWdW1pw,Joey's Tavern,36.237869,-115.248219,3.5,62,"Bars, American (New), Nightlife"
EqisTm5p7M27J4NUY5XG_w,Potato Corner,36.0677261784,-115.177431917,3.0,48,"Specialty Food, Chicken Wings, Fast Food"
Er5XAY2UFGGqBHdqpeCFkA,Zenshin Asian Restaurant,36.0106290079,-115.1749028986,4.0,473,"Asian Fusion, Japanese, Sushi Bars"
Er8DpPwf_lHHv64ncWhD8g,The Henry,36.110195,-115.173698,4.0,921,"American (Traditional), Breakfast & Brunch"
Erj_jPPdF3IupgNS1Yfm4w,Bentley's Bar and Grill,36.071911773,-115.1140027866,3.0,46,"Bars, Sports Bars, Beer, Wine & Spirits, Nightlife, American (Traditional), Pizza"
ErzHs0c5EKwLD_YM2ZjsGQ,Panda Express,36.0683897289,-115.1789099588,2.0,18,"Fast Food, Asian Fusion, Chinese"
EsVVTcYO9DhSK2oxakctjw,Amano,36.2635975,-115.2511428,4.5,130,"Pizza, Italian"
EsXIpj31r_mK6VNw7UQy0w,Fresh Market On The Go,36.0854286,-115.149927,3.5,7,Grocery
EtWhX8jFs9rgDrvEOpFeIw,Subway,36.1442895,-115.266024,2.0,17,"Fast Food, Sandwiches"
EtslnZaLkUaC_ooVZtHbYQ,Pressed Juicery,36.1685774,-115.2851651,4.5,67,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies"
Eufhdwi954UY-9MsdHjJKQ,Papa Murphy's,36.1153986,-115.2626207,4.0,10,Pizza
Euz2AtmK34obms6t6vHMOA,Thrifty Ice Cream,36.1223442,-115.2791323,4.0,15,"Ice Cream & Frozen Yogurt, Local Flavor"
Ev4xCXADFtLSkeZblH-5ig,Golden Spoon,36.2624582,-115.1820042,2.5,12,Ice Cream & Frozen Yogurt
EvE23d1PSbfGWe7EA5HRBQ,The Magic Noodle,36.0957104,-115.2982684,4.5,425,"Chinese, Noodles"
EvOHshSlR5t9NwhUuu0YJg,New Day Cafe,36.0002909,-115.2066548,3.5,21,"Breakfast & Brunch, American (New)"
EvxTD0ETbbFbFjUMWhHbIw,Oh Curry,36.1659061384,-115.06312361,4.5,312,"Japanese Curry, Japanese"
Ew5JT5TZYR1hjv2QGJq6VQ,Walgreens,36.1586344,-115.2353367,2.0,19,"Drugstores, Convenience Stores, Cosmetics & Beauty Supply, Beauty & Spas, Shopping, Photography Stores & Services"
EwN1LCoJXB0z_a-LxLFKyQ,Paleteria Y Neveria Mexicana,36.1800644776,-115.0796728903,4.5,10,Ice Cream & Frozen Yogurt
EwUM6gGMBhrjOef0wmqKJQ,Jared's Old Fashioned,36.161205,-115.145457,4.5,40,"American (Traditional), Burgers, Hot Dogs, American (New)"
EwxhzR-VghhMsRObXLMitw,Lou's Diner,36.167739,-115.2059208,4.5,324,"Breakfast & Brunch, Diners, American (Traditional)"
ExdH6J3FohY-gDMGBaRJ1g,Mixers Ice Cream & Coffee,36.0864569,-115.2437024,4.5,29,"Desserts, Coffee & Tea, Ice Cream & Frozen Yogurt"
Ey1iEY8yAQG5MEBZPQ_niQ,Fremont Hotel & Casino,36.1710681,-115.145324,3.0,324,"Casinos, Event Planning & Services, Hotels & Travel, Hotels, Arts & Entertainment"
EyhI_N2JvQQgBypBJAT3tw,ReBAR,36.156507104,-115.1535546407,4.5,128,"Gastropubs, Dive Bars, Bars, Shopping, Wine Bars, Nightlife, Pubs, Antiques"
EyoTq9dd4oKXhXND_imOzA,Sweet Poké,36.1043905,-115.1367126,4.5,82,"Hawaiian, Asian Fusion, Sushi Bars"
Ez19rh3QYscLLueFrStckQ,Carl's Jr.,36.084465,-115.119349,3.0,29,Fast Food
EzZ7EN6-f8Yo4qe5fcENiQ,Blues BarBQ,36.069818,-115.044513,2.0,8,"Barbeque, Meat Shops, Specialty Food"
EzvQSacRpQhFU_p8NgiVJw,48th and Crepe,36.102781,-115.174136,3.5,183,Breakfast & Brunch
F-KODn514Vqnxr1pkKjN7g,Tiki Ice,36.0687779,-115.1768402,4.5,8,"Food Stands, Juice Bars & Smoothies"
F-g0QH4IvrFtJUVRzDtzCA,PT's Gold,36.0128285441,-115.133871,2.5,30,"Pubs, American (Traditional), Sports Bars, Bars, American (New), Breakfast & Brunch, Nightlife, Pizza"
F06m2yQSPHIrb1IT7heYeQ,Rainbow Kitchen,36.0514499584,-115.2441147342,4.0,101,"Chinese, Seafood, Cantonese, Noodles"
F0QPkgrcXx1xBxXT7Htuhg,Bally's Steakhouse,36.1142391,-115.1727367,3.5,67,Steakhouses
F0c5AMuF_w49727bE7xV1w,Sahara Saloon,36.1448234,-115.1020992,4.0,16,American (Traditional)
F0fEKpTk7gAmuSFI0KW1eQ,Cafe Mastrioni,36.1110572,-115.2416881,1.5,3,Italian
F0j-dNjFY4u49hql2Rz2fw,Dunkin' Donuts,36.0123080316,-115.1542109167,2.5,146,"Donuts, Coffee & Tea"
F0lI9okn4pzmN_iq5UqF7w,Pieology Pizzeria,36.1449601851,-115.3326819373,4.0,384,"Pizza, Gluten-Free"
F1ISXp1sC0iQ2Ee138J73g,Einstein Bros Bagels,36.0393356223,-115.1912002953,2.0,230,"Coffee & Tea, Bagels"
F2HKV9oJhnIKQ-M4Gt4Ftg,Voodoo Wing Co,36.2185398,-115.2431106,4.0,299,"Chicken Wings, Barbeque"
F2ZWxWi_Ci8nyRiXA0WS4Q,Food 4 Less,36.1180404984,-115.2093702828,3.0,21,"Shopping, Grocery, Discount Store"
F2daTLKFb2-hG5ysrJIQ5Q,Regale Ristorante Italiano,36.098909,-115.175557,2.5,7,Italian
F3iG7XyIsojEfFFMGXAVEQ,Papa John's Pizza,36.2613789,-115.1553345,1.5,9,Pizza
F3jMS4aNQI6tPtjH61decw,Beef Jerky Outlet,36.054038,-115.169324,4.0,6,"Specialty Food, Meat Shops, Candy Stores"
F3oDNZGUJBIHHy4wQ5jRGw,Dairy Queen,36.048266,-115.243586,2.0,93,"Ice Cream & Frozen Yogurt, Fast Food, Desserts"
F4VS-6xnpDoNBRGPoLrtjA,Novecento Pizzeria,36.0727196017,-115.2433035482,4.0,49,"Italian, Pizza"
F4evnLRw0aTEF2m9OXD44g,Vons,36.1621253078,-115.2891507743,3.5,33,"Grocery, Bakeries"
F4zZX3Fr3QCtlHCKtsOkFw,Panda Express,36.1983246302,-115.1929205536,3.0,6,"Chinese, Fast Food"
F5BCXUpQpCRPeFmWnQmSJA,Grape Vine Cafe,36.1945947597,-115.2587036032,4.5,148,"Nightlife, Italian, Bars, Mediterranean, Wine Bars"
F5dC0aA2DIGt9bJb3AJSNw,Meat And Three,35.995289,-115.099882,4.0,60,American (New)
F5jwXCeAqHzs-c87sps5gg,Satoya,36.1433968,-115.2419755,4.0,78,"Sushi Bars, Japanese"
F5nJDGWyn-4MjnE4dJrLOw,I Love Yogurt,36.2780439,-115.2871971,4.5,20,"Arcades, Arts & Entertainment, Ice Cream & Frozen Yogurt, Do-It-Yourself Food"
