V6Od7XYl_PznuG19DPfTAQ,Panda Express,36.281315,-115.287263,3.0,38,Chinese
-RmFfWUyUU1RPIGtih7J-w,Grand China,36.0083083,-114.9911975,3.5,125,Chinese
Ehy00JWQixgoXzisVKhvag,Cucina by Wolfgang Puck,36.107676716,-115.17506169,4.0,921,Italian
SZD6OTT1cc-ZznfAoyKudw,Culichi Town,36.2014618841,-115.1951955074,3.0,110,Mexican
9iCgfQ7ffWtroHbde7q-pQ,IHOP,36.14486,-115.30109,2.5,83,American (Traditional)
nbVtxapTeq5HELUeNRgc6w,Szechuan Express,36.1274713788,-115.1978455019,4.0,43,Chinese
9WVNvQ1UhzXVMihF2Rhuiw,Rigos Taco,36.1331854482,-115.1898079895,3.5,32,Mexican
uKsOd2O_VoFvmYop0ryYcQ,Moe's Southwest Grill,36.0628066,-115.2414949,2.0,25,Mexican
9ehTNgvu0vZgHjWkQqF6KQ,Macayo Vegas,36.1592669,-115.1262431,3.0,75,Mexican
XRYBvFFBNOUZT5NFqyS53g,Easy Time BBQ,36.1261864,-115.2233683,4.0,23,Chinese
mi54jbLiMo1L6vPnqW15CQ,Roberto's Taco Shop,36.2750786,-115.1792356,3.5,60,Mexican
C47xNSByH-2k7WbX9Yx6kw,Sushic,36.109511,-115.141935,4.0,5,Japanese
lOmt6Edj6A4OZBUIUwtI8Q,Tacos El Jefe's,36.1586808,-115.2367146,4.0,43,Mexican
YTqtM2WFhcMZGeAGA08Cfg,Mariscos Playa Escondida,36.159655901,-115.1363480271,4.5,455,Mexican
0IjBFHFm8M-VPyym-Xrkhw,Tower Pizzeria,36.1473845,-115.1566778,3.5,22,Italian
pRlO48w4GkWEPEYIH2tHsw,Mimi's Cafe,36.061812,-115.251761,3.0,64,American (Traditional)
meK_kwDzNrke0hQNEpn4dw,Gourmet China Bistro,36.275758,-115.179214,4.0,88,Chinese
gbdAew4vA0Gt4IEXFOMEwg,Janelas Restaurant & Bar,35.9758313,-115.1108162,3.5,4,American (Traditional)
PeLzCf2_GZlNZns2PLBueA,Wok My World,36.1391176,-115.0669695,3.5,47,Chinese
ONFRwi5zzcqDkFKkbF1Fgg,La Madonna,36.0773783,-115.2985159,3.5,9,Mexican
MIVw2q74xy140VpbR8jBWg,Sloppi Jo's Roving Eatery,36.175,-115.136389,4.0,32,Mexican
HV2vPReKp0n0E6zgjsu4Mg,Garnachas Mexican Street Food,36.1335902958,-115.1907334526,4.5,50,Mexican
7GfA5WMSRd-JCaPxnwgIQw,Panda Express,36.1252875,-115.2462028,3.5,36,Chinese
5KP7PQywLRMq0WbSF3n2sA,Le Golosita,36.0169498,-115.1185519,3.0,9,Italian
stNlfaeBITkyGmHn8oRwvg,Venice Pizza & Subs,36.1152094,-115.153111,2.0,48,Italian
W8apgXmOxESpoL_EeogC5w,Fukumimi Ramen,36.1005917,-115.1172961,4.0,910,Japanese
WKrCvD-CoDZnCj3nsMCrRw,Pt's Gold,36.013473,-115.150842,3.5,73,American (Traditional)
gKPGer8_b532vRzEjsXQxA,Strings Italian Cafe,36.1004963,-115.121475,3.5,50,Italian
X1Y2II3AYdoxa70nTTfUPQ,Fresh Grill & Bar,36.1100186278,-115.168816725,3.5,169,Mexican
X1Y2II3AYdoxa70nTTfUPQ,Fresh Grill & Bar,36.1100186278,-115.168816725,3.5,169,American (Traditional)
BW8xfC2Vxd-DnjB7UNpJ-Q,Yummy Chinese restaurant,36.1008769,-115.2445968,5.0,8,Chinese
PQER4ba8Q0zqB1G2QiXamQ,Black Bear Diner,36.1002814148,-115.2274582601,4.0,1083,American (Traditional)
qhbUNmiGKmw343Fj7qlEsQ,Harvest Cafe,36.2376478424,-115.2091931094,4.0,90,American (Traditional)
BB-Ab0rwYk6aclOn9SMVmg,Blue Dogs Pub,36.1006736,-115.1002334,3.5,14,American (Traditional)
TCWMgOiV0PxQkWE1SyBIWQ,Nobu Las Vegas,36.1091636136,-115.1534932852,4.0,1003,Japanese
NEZCr0zLIPNYWNF57KsJJQ,Ninja Teriyaki - Sushi 2 Go,36.128595,-115.109267,4.0,114,Japanese
rTN9PfZFa3vmfyPZd-u9sw,O'Aces Bar & Grill,36.2138967,-115.2425081,3.5,18,American (Traditional)
oYWixgv1kiPV1j02TYzaPA,Mix Zone Cafe,36.1593662222,-115.1720087357,3.0,98,Thai
iX-I9C9P6xFNjqrnpAU73w,Tijuana Grill and Tacos,36.1296531063,-115.1984888185,4.0,8,Mexican
d7_VoQyhwLJfjaNruLbUtw,Cilantros Taco Grill,36.2204319,-115.1246758,4.0,24,Mexican
z45xS0Kc6GpiITwrpkRVdQ,Joe Vicari's Andiamo Italian Steakhouse,36.16944,-115.142905,4.5,576,Italian
UhyDVz7npxKUl9BfMpfmBw,Frijoles and Frescas Grilled Tacos,36.172543638,-115.1957243308,3.5,30,Mexican
HaPwC4nxs6RPfe1pAQkQ4A,Mastrioni's,36.1291893,-115.3145946,4.0,373,Italian
vtj3lt38T9Icu_RXHAQ__w,China Wan Wan,36.0133354,-114.9600762,4.0,102,Chinese
grx2VIhIT7LpK0-kthPHzQ,White Chocolate Grill,36.0168534,-115.118694,3.0,24,American (Traditional)
cZO6RmJcqRY9jGbYY71z-A,My Mother's House Italian Restaurant,36.2116994,-115.2983435,4.5,207,Italian
AX4ZujJqimuc_p3wWvAGAw,Wonder Sushi,36.0297703,-115.0856018,3.0,4,Japanese
2LL-pWxdM_rvnaIpNxezsQ,Slidin' Thru HQ,36.068048,-115.141921,4.5,77,American (Traditional)
DLJCwHGtbAV31UQ1lnIjlw,Siena Italian Authentic Trattoria and Deli,36.1449499,-115.301818,3.5,350,Italian
POiWEckMIOqX7TgBxXgCzw,China One,36.2394417,-115.2101202,4.0,59,Chinese
laSyDWzuKb1wo1XWFEUsWQ,Goodfellas Bar & Restaurant,36.211461,-115.249861,2.5,3,Italian
PxANrd2dLItNNSAWyiQTjQ,Mama DePalmas Pizza & Bistro,36.0666666055,-115.0478074861,3.5,165,Mexican
PxANrd2dLItNNSAWyiQTjQ,Mama DePalmas Pizza & Bistro,36.0666666055,-115.0478074861,3.5,165,Italian
4I4OoW0tbaoG4I4D2spF3w,Del Taco,36.1436335,-115.2764657,3.0,35,Mexican
618yZxC6stz-Un4xLsp5vw,China A Go Go,35.9799471,-115.1003922,3.5,71,Chinese
jhNjEYLVyS5X8xis_ravig,Roma Grill,36.0151363,-115.1184733,3.5,20,Italian
ni4ppUp4oHq-OSSCgUIGiA,barMASA,36.106655614,-115.176914489,3.0,308,Japanese
F7OsiFk9aLZtqZczA84xpw,Popeyes Louisiana Kitchen,36.100395,-115.1363065,2.0,58,American (Traditional)
pVOQoItV_JIOkhbVdQhEEQ,Sam-Pan Chinese Restaurant,36.033596,-114.9855265,4.0,5,Chinese
38-sjGYYVcQEKrZe5Nu47A,Johnny Mac's,36.0266831873,-114.9648890053,4.0,425,Italian
QTH_XGh4rWYdd0fTW-tUDw,Baja Fresh Mexican Grill,36.1125192,-115.2426053,3.5,7,Mexican
O7godQv-9pyQJ2JvCMiQjw,Tokyo Peking Asian Restaurant,36.0069369,-115.1466693,4.0,19,Japanese
deD6apEOWlYpqxNcdhkmKA,Aromi d' Italia,36.1107323,-115.1722365,2.5,28,Italian
oN_A87dyVD2FBk7coLnhCg,Chile Verde Express Mexican Grill,36.0415918,-115.2437319,4.5,235,Mexican
88vF_9_X9dJwZ7w-hwtMow,Lucky Streak at LAS,36.0839998,-115.1537389,3.0,48,American (Traditional)
GtHu9uGXpn7Jg_Z7vFKZKw,Meatball Spot,36.1099103019,-115.1708165323,3.5,40,Italian
oeGABTHjS2EEJg9j7WIHoA,Santarosa Taco Stop,36.054058,-114.967575,4.0,53,Mexican
QXV3L_QFGj8r6nWX2kS2hA,Nacho Daddy,36.1080857621,-115.1711108926,4.5,2400,Mexican
QXV3L_QFGj8r6nWX2kS2hA,Nacho Daddy,36.1080857621,-115.1711108926,4.5,2400,American (Traditional)
JTFFtWy_chbsHTs95yD_2Q,Cafe Bellagio,36.1121439816,-115.1767158563,3.5,896,American (Traditional)
yhgOJXJd_XAU-8jIvcfq0g,Cool Bar,36.127655,-115.1979112,4.0,52,Chinese
oWD385Ues-RWJmhP_Riz1g,Griddlecakes,36.017362,-115.117046,3.5,455,American (Traditional)
OHXnDV01gLokiX1ELaQufA,Teriyaki House,36.0765815,-115.2431483,4.5,141,Japanese
ssksLNNDZZfh_ydI78kDfg,J & J Szechuan Cuisine川味坊,36.1265271,-115.2194373,3.0,78,Chinese
HPLB1Tr8ZB5UkD-2umKPdA,Fat Choy,36.1435299,-115.1469733,4.0,638,Chinese
eU_XJ4uNAlRoH4tNfWtz9g,Tony's Mexican Food,36.1725319,-115.197258,4.0,5,Mexican
d2IDbGP7tT8C6vBtxdpmLg,Baja Fresh,36.0854286,-115.149927,2.5,50,Mexican
Pg08gKwJApGWoHtnq3aWqw,Fatburger,36.2498922,-115.2441383,2.5,21,American (Traditional)
OPxWcHK96_cbmiF7legDnA,McCormick & Schmick's Seafood & Steaks,36.1150754866,-115.1569413254,3.5,238,American (Traditional)
387XEwERYeyodpV5DWR4hA,Denny's,36.2182843694,-115.1260221004,3.0,50,American (Traditional)
sSbhLkw1B58zLeUtv5lpaQ,Cilantros True Mexican Cuisine,36.1455151163,-115.1931956996,4.0,5,Mexican
vj9sfEtL_NcYeFmMz-q1Zw,Pretty Girls Maid Cafe,36.1263392,-115.1983146,3.0,9,Japanese
GWNmYFQw3WitfTPt5uGMvQ,Beijing Chinese Cuisine,36.0210698681,-115.1192055681,3.5,111,Chinese
IZrGUQHkxOxyDmifE6p7bw,Viva Michoacan,36.069794,-115.070596,4.0,134,Mexican
ZFyJ83LJkkO1dP82kzXKNg,Raising Cane's,36.114897,-115.139774,4.0,419,American (Traditional)
4Azs1HUqi0Nk6s6xB_9jsQ,Shizen Japanese Restaurant,36.1757918,-115.2907964,3.5,102,Japanese
5l-yKN13VwfPwuSiBIqdJQ,Farmer Boys,36.202835,-115.1198268,4.0,71,Mexican
5l-yKN13VwfPwuSiBIqdJQ,Farmer Boys,36.202835,-115.1198268,4.0,71,American (Traditional)
SZmei3pS7PxeIiPCQ5n3HQ,Honmachi,36.012764,-115.136056,3.0,10,Japanese
cWfqbkMit27-Pg_bPUTwCg,Roadrunner Saloon,36.1822443827,-115.2602710616,3.0,95,American (Traditional)
MCenmA0zc9gNR1Cwyh4f1A,Cleo's Team Dining room,36.1161559,-115.1750576,3.0,17,American (Traditional)
ugLqbAvBdRDc-gS4hpslXw,Yama Sushi,36.115520451,-115.1349705842,4.0,1912,Japanese
QsKhwKYB3YeWXqpIPd5QMg,Sonoma Cellar,36.0613739924,-115.0409189172,4.0,145,Mexican
QsKhwKYB3YeWXqpIPd5QMg,Sonoma Cellar,36.0613739924,-115.0409189172,4.0,145,Italian
LsWhNrXNB0ADpwivs_TPdA,Zhao Hot Pot Shanxi Gourmet Las Vegas,36.1277185,-115.2240628,3.5,3,Chinese
rwfZVEomWWGb-1wrvCpRuQ,Denny's,36.1956311925,-115.2524222747,2.5,76,American (Traditional)
vUYz-JgVTAtUGUbQuF7czw,Del Taco,36.1964536,-115.2576658,2.5,44,Mexican
SnMUTGhY2nW2Ldb0QJAjAg,The SLS Buffet,36.1427564,-115.1578748,3.5,61,Japanese
dGDkqrsZNyZdRwaJtF3HwQ,Mariana's Cantina,36.032039,-114.9834743,2.0,3,Mexican
NLEe-RzDSU-5BN6xp_WWCw,M&M Soul Food Cafe,36.1588056245,-115.1931095123,3.5,762,American (Traditional)
KRaxPApQv43oX6Dcv3jKQA,Beach Café,36.0990077275,-115.1714108763,3.0,208,American (Traditional)
NvKNe9DnQavC9GstglcBJQ,Grand Lux Cafe,36.121822,-115.168855,4.0,2767,American (Traditional)
NvKNe9DnQavC9GstglcBJQ,Grand Lux Cafe,36.121822,-115.168855,4.0,2767,Italian
AiXzyI2Xehh-1yvbB-WcYw,Panda Express,36.112908,-115.061849,2.5,11,Chinese
Em4F3_FDQ4rcHgNrvQRNKQ,Don Tortaco,36.2184531,-115.1280961,3.5,17,Mexican
UfSwz2LHiVu0K6CJJ6-2gg,Mia Bella Cafe,36.0958266,-115.1892829,3.5,40,Italian
Y1LB0uDuJQ1jP5usRdsZZg,Japanese Cuisine By Omae,36.123621,-115.2074151,4.5,61,Japanese
zQp4fij2fBaZawyO_ymIEg,Villa Pizza,36.0839998,-115.1537389,2.5,22,Italian
5fpXjlC71y_mKORnPdX5zA,Roberto's Taco Shop,36.0836794,-115.0334159,2.5,89,Mexican
tXqaK0lBEE1XJbzDPsdFvg,Farmer Boys,36.083996,-115.2085305,3.5,270,Mexican
tXqaK0lBEE1XJbzDPsdFvg,Farmer Boys,36.083996,-115.2085305,3.5,270,American (Traditional)
QXA7hvR4mhGwwLCNyRRCXg,Sushi Culiacan,36.1601208,-115.0789273,3.5,74,Mexican
V1EdIokE0YYN__dNYfXRdA,Pokeman,36.1261578,-115.1891408,4.0,195,Japanese
Y0T8dk93Fl_4k_BXQPVWdw,Panda Express,36.115599,-115.102283,3.0,21,Chinese
EcsUxHW1keLUl5w-3ZEbAw,Dickey's Barbecue Pit,36.0875159,-115.243704,3.5,177,American (Traditional)
nMQJ57am8aEnz1jy9Hl_3g,Baja Fresh,36.099061,-115.175818,3.5,63,American (Traditional)
nMQJ57am8aEnz1jy9Hl_3g,Baja Fresh,36.099061,-115.175818,3.5,63,Mexican
zwmKWhyyV-zejEUbQzBtHw,A & K Chinese Restaurant,36.1260924374,-115.2180490656,4.5,12,Chinese
pCunE3wX3W7LUQHcr17Hxw,The Ainsworth,36.1092572317,-115.1537337831,2.5,29,American (Traditional)
r1e5Ot6_jGFyV2N_dn8JDQ,El Tricolor Bakery,36.19479,-115.207574,4.5,25,Mexican
q7iF6omNtpaeBXZscLuBxQ,Vega's Cafe,36.273375938,-115.2518177032,4.0,11,Mexican
CR2DMfg3uP02PKT_fuygIw,Lefty's Pizza,36.0068169,-115.1468112,3.5,146,Italian
biFv9mXsP0V4omBUy1Z-MA,Pizza Hut,36.1452874912,-115.2950038782,3.0,43,Italian
wK9FufvwR6LGhpts8o_ayA,Taco Bell,36.1416838053,-115.1364170015,3.5,9,Mexican
o2nt0ZJP0WmdDL-4HV-p4w,Casa Don Juan Mexican Restaurant,36.0723539,-115.0992807,4.0,235,Mexican
FYRVCh_ctzqY1Yj_6hDk7A,Mac Shack,36.1576600134,-115.290716961,3.5,262,Italian
BcW7Z9lPmOB_8eS2lEuOqQ,Musashi Japanese Steakhouse,36.117758,-115.154519,4.0,683,Japanese
HmsCerK_rub0Ulo0aC0f9A,Hanabi Sushi and Rolls,36.147262,-115.299964,4.0,461,Japanese
Ang2kQwTBd9S4LrhAS2pCA,Mala Restaurant,36.1153547,-115.2177135,4.0,20,Chinese
-wDNRL4lm1UgeFLG9KcrjQ,Yummy Grill & Sushi,36.012748241,-115.1193797944,3.5,163,Chinese
-wDNRL4lm1UgeFLG9KcrjQ,Yummy Grill & Sushi,36.012748241,-115.1193797944,3.5,163,Japanese
fb3ygmKzuhQx-ONlUJimtg,Moe's Southwest Grill,36.085514,-115.154088,2.0,70,Mexican
lF3klLu44Jaq3UqO9a50Pg,Mariscos El Puerto,36.1938489978,-115.2063675082,4.0,170,Mexican
T8-8C1C7QwxzZcMGK_8H4A,Hash House A Go Go,35.9650379875,-115.169479015,3.5,324,American (Traditional)
fuW-VCynECpKukrm-9nxdg,Guy Fieri's El Burro Borracho,36.117349,-115.187432,3.5,832,Mexican
prPOsr3aS9IStGdBil9l5A,Prima Pizza & Cafe,36.0484864,-115.2243463,3.5,110,Italian
LNOnYo13ggdoEGD-syYHIA,Feast Buffet,36.0206092246,-115.0898387484,3.0,394,American (Traditional)
UNsvHecpu_sPBeQGFxSCUA,Monthathong Thai Restaurant,36.0972977,-115.1013785,4.5,5,Thai
REXvfvEMPKbcLBD33y6fjA,Geisha House Steak & Sushi,36.1296013,-115.0927902,4.0,158,Japanese
kYSWogqMiox_R_xib2U_Jg,Country Cafe,36.1908787,-115.0626261,3.0,8,American (Traditional)
-kbPPBNsIPDfMfgUGO7QhA,Kopper Keg South,36.0291096,-115.1193868,4.0,28,American (Traditional)
mbOkgswPkYbbIUflogSC9A,Nagoya Japanese Restaurant,36.097616,-115.297818,3.0,47,Japanese
Z3ZSar8IVAR2qIupqxMynA,Joe's New York Pizza,36.108898,-115.151261,3.5,512,Italian
x_onUwRHvlStmDhmLIuPBg,Joe's Bar,36.2106864402,-115.207099244,4.5,41,Italian
FzY2g1J5IoMGmUDaw4ppFw,Tokyoto Sushi,36.1605051,-115.2899166,3.0,69,Japanese
HyoPFfBHLK0lKVHWEdFpvQ,China Kitchen LV,36.1005482,-115.0742122,4.5,91,Chinese
816UOVoEQM6yLiWBD7PDNQ,El Canelo Restaurant,36.160158,-115.10591,3.5,24,Mexican
qRhxldX3lnOMJUNlytYvfQ,Applebee's Grill + Bar,36.057609,-115.145127,2.5,106,American (Traditional)
6oRtrBj6OIVmEAqCtDjMdA,Super No1 Chinese Restaurant,36.2630128,-115.1805607,3.5,7,Chinese
QnTuluWsuNb3aYCl-J9HVQ,The Tavern,36.1582265,-115.2446302,4.5,87,American (Traditional)
PSRZaGGxXmOmabL2si8pKw,Carrabba's Italian Grill,36.1584668,-115.2863977,3.5,254,Italian
wjf1uZNr6E4LQ0nUNHX5AA,Rivas Mexican Grill #2,36.128693,-115.1091,3.5,98,Mexican
yi9725wjRYYEoF-xE47_ig,El Nopal,36.1473845,-115.1566778,3.5,65,American (Traditional)
yi9725wjRYYEoF-xE47_ig,El Nopal,36.1473845,-115.1566778,3.5,65,Mexican
i9wyOB3M98FWZObEbFf7kg,The Sand Box,36.0597567478,-115.1718034223,2.0,6,American (Traditional)
taHfilUl29TDeggkNIk0ww,Sushi Bay,36.0421192,-115.1014115,3.5,213,Japanese
03hgFWEcDg205hOCnswwiQ,RE Tapas,36.0121499,-115.1533034,3.5,25,Italian
bgXb5YYzQvHXmM8owZB4fQ,Wolfgang Puck Bar & Grill Summerlin,36.1515465211,-115.3326696276,3.5,344,American (Traditional)
BQIscJNv1rNEZpV9S7Z_tQ,Noodle ChaCha,36.068756,-115.069468,3.5,63,Chinese
BQIscJNv1rNEZpV9S7Z_tQ,Noodle ChaCha,36.068756,-115.069468,3.5,63,Japanese
BYtGiZr3dbxa2qAhg_3I4w,Elixir - A Local Lounge,36.0763752282,-115.0817549339,4.0,155,American (Traditional)
gZBhQmqZy9aIq3HID8Vjkw,Enoteca San Marco,36.1407035,-115.1823137,3.5,245,Italian
5PP6BwtNYlPARHApB9lzcQ,Blue Ox Tavern,36.142636,-115.2217,4.0,113,American (Traditional)
g9iIBuh-g4ld3w3kUWLMqw,Radio City Pizzeria,36.1692899,-115.140026,3.5,168,Italian
burnDlH36FSphvf4vQf10w,Sushi Tower & Steakhouse,36.1145538,-115.3075865,4.0,217,Japanese
OgnEQFk9HmF6jGVM3hUM2Q,Robertos Taco Shop,36.2374767062,-115.2312953925,3.0,36,Mexican
WCFz9KVJTtIXSVvD5NMYoQ,Chart House,36.1700962,-115.1449611,4.0,356,American (Traditional)
fJVrLAFaqcvzt1QAw12Uxw,FAME,36.1177747,-115.1725759,2.0,89,Chinese
5EicViODfX1qNOIhdb4OzA,Umezono Sushi and Japanese Grill,36.1004768,-115.3042796,4.5,99,Japanese
mzQLni03qPCPxkUXQ52U_Q,El Zarape Mexican Restaurant,36.0929646,-115.1997229,4.5,75,Mexican
tNP02RaH2XAMs91fj8d-og,The Commissary Latin Kitchen by Richard Sandoval,36.1715995,-115.1415715,3.0,77,Mexican
PF9-QuAKgQce5TSdBZ0dCA,Yum Yum BBQ,36.0569676,-115.2800962,3.0,9,Japanese
GRWIABHedj1m8DDoAuTIMg,Centerfolds Cabaret LV,36.1094893,-115.1519993,3.0,24,American (Traditional)
SnZhLM5l_xonNL6FUNlUhA,Grand China,36.055414,-115.241332,4.0,4,Chinese
DO5mQxiBOgHEznosjxvJXw,Olivia's Mexican Restaurant & Bar,36.1247125821,-115.1361716308,4.0,155,Mexican
eJKnymd0BywNPrJw1IuXVw,Nacho Daddy Downtown,36.1703072215,-115.1416113077,4.0,1445,Mexican
kafUXRNfQm3e_U14S2WbmA,Pizzeria Monzú,36.11511,-115.2236,5.0,157,Italian
LLCB372xpKhdISrLKU4Vkw,Little Macau,36.1260718,-115.1922452,3.5,34,Chinese
v8dfoVJkzoAzUgZeVmpRJA,Casa Cocina,36.238313,-115.1190625,3.0,35,Mexican
oIoq6WQbyRpPZClMkHQNlQ,Delicia's Latina's,36.1600037195,-115.1185779646,3.0,4,Mexican
dqtWVr1WlaQcmPPCrmZH3w,Del Taco,36.241263,-115.2334009,2.0,30,Mexican
ky5L-EfUwU9chSPcIeXM5w,China A Gogo,36.0414027704,-114.9811482995,4.0,148,Chinese
H8p7tEvUmJ2sTxxdmxnrMg,Cabo Mexican Restaurant,36.1427509242,-115.1739393245,2.5,41,Mexican
Za7NNCyOPnwem4xATpKSbg,Cafe Rio,36.1451748944,-115.1759788812,2.5,41,Mexican
fzpnaYOqBDjKnnAgFcgR8A,Torrey Pines Pub,36.196386,-115.232235,4.0,47,American (Traditional)
tZEW8ESjrVmNGXvPnrR97w,Hot Feel,36.127498,-115.198027,3.5,50,Chinese
FqJ1SWEBhgVl66FrcsovOQ,Cicis,36.2151476891,-115.24276793,2.5,82,American (Traditional)
FqJ1SWEBhgVl66FrcsovOQ,Cicis,36.2151476891,-115.24276793,2.5,82,Italian
Q4AWWdBWe_ojYX1a4ffXFQ,El Dorado Express,36.1055294,-115.1721951,4.0,150,Mexican
VlMRR74NjdysPIfaUUSoBA,D Grill,36.1695941606,-115.1428746199,3.0,210,American (Traditional)
X20bnlwr15SraBzvP7vC4g,Getting Baked,36.0612353,-115.2896852,4.5,17,American (Traditional)
AN0bWhisCf6LN9eHZ7DQ3w,Los Olivos Ristorante,36.1291778,-115.0924833,5.0,102,Italian
z57kLRRnYXcaIhFZnxNJCA,Pasta China,36.2395853666,-115.1146463554,4.0,54,Italian
pfmr8R3WH8RXqW0W6D8ffQ,Lombardi's Romagna Mia,36.1105741013,-115.1694167794,3.5,321,Italian
pfmr8R3WH8RXqW0W6D8ffQ,Lombardi's Romagna Mia,36.1105741013,-115.1694167794,3.5,321,American (Traditional)
usYgG3D5SLGym90zTFG7QA,The Caravan Cafe,36.124423,-115.146372,3.0,17,American (Traditional)
jBh399TajGcH28Zo2J1pHw,Shake Shack,36.1515318,-115.3330157,3.5,547,American (Traditional)
qy6RM3qsgXTanVH-TlJaXQ,Cheerful House Chinese Cuisine,36.1317158681,-115.207305089,4.5,97,Chinese
Wg91oE233AzNieNryRJYYg,Applebee's Grill + Bar,36.12920857,-115.1369381,3.0,149,American (Traditional)
BQJokxJ4y4s57i7Mn65pvA,Hecho en Vegas,36.1022507,-115.1699679,3.5,263,Mexican
OBSxiVTm8TuKN-IbtY8fmg,Republic Kitchen & Bar,36.017605,-115.1178915,3.5,193,American (Traditional)
lsMvf-DxBO3As2KgLHtbFw,Applebee's Grill + Bar,36.1683184,-115.0616584,3.0,101,American (Traditional)
epETdeCmoF_-ufT5b8ACUA,Omelet House,36.0427355,-114.9846324,4.5,611,American (Traditional)
Mnf10SaW1-8O3zVF_S16Dg,The Sporting House Bar & Grill,36.102099,-115.174634,3.0,90,American (Traditional)
WCIYyjYEze8FJ1_AHIZ7mg,Mariscos Aguachiles Culichi,36.2045604,-115.1152174,4.0,37,Mexican
Tv19MQrLgdsvSG0myMYZBw,Hiromaru Fusion Ramen,36.1262297011,-115.2135040239,3.5,86,Japanese
nQ--EthdNGaIf_nUkBj6Xw,Rising Sun,36.114765,-115.160858,4.0,49,Japanese
KdooPJ0ePho3p49WA3JpQw,Roma Coffee,36.121964,-115.314149,4.5,59,Italian
IjsLANGkmAqCsF6-zgIA8w,Best Of The Best DJ's,36.055128,-115.242644,4.0,18,Italian
bw7LEtZ5ozq8qOBA6FowYA,BeeGee Kitchen,36.1253118,-115.2792238,3.5,32,Japanese
FTVDICd-uxoEGYh4pU0pcw,Joey's NY Pizza,35.9895774,-115.1014953,4.0,149,Italian
gtVPsVK83JkeyrN1C1ozeQ,Pizza Lotto,36.1689134331,-115.13848629,4.0,73,Italian
S-oIZWzHhTRF3iqqQMvYoA,Ori'Zaba's Scratch Mexican Grill,36.2813114,-115.2871549,3.5,135,Mexican
QWbP1vKQOFjN-6pr0-78zQ,Don Tortaco Mexican Grill,36.0544870873,-115.118744281,3.0,91,Mexican
RMEYQsiGJaol3sxufqwnnw,Home Turf,36.0854286,-115.149927,1.5,16,American (Traditional)
pCVQq3jzfrT2CNHAIMMy0g,Fatburger,36.2418051,-115.2353127,2.5,67,American (Traditional)
DitL2M_iiHq0DcuA1vNMAQ,Panda Express,36.1443596405,-115.2072256431,3.0,46,Chinese
LxueePH0RirkSsDpxLsJZA,Dickey's Barbecue Pit,36.1725319,-115.197258,2.5,8,American (Traditional)
IVj-O_DFlIoA2L_berM1OA,Paletas Y Helados De Michoacan,36.2755426385,-115.1449833065,5.0,4,Mexican
h5a8aJ_Pd71JzUGFA-IaAg,Thai BBQ,36.1129254,-115.2243713,3.5,218,Chinese
h5a8aJ_Pd71JzUGFA-IaAg,Thai BBQ,36.1129254,-115.2243713,3.5,218,Thai
KdQM64AQ5_ppgs6RolwJ4w,Tacos La Mexicana,36.1229755,-115.2090921,3.5,49,Mexican
R1AVTniig8uZfPy_2ObRQg,Inna Gadda di Pizza,36.161205,-115.145457,4.5,72,Italian
ZuNJelvkJD4wsXNBRg6t5w,Asian Wok,36.2814901165,-115.267638105,4.0,194,Thai
ZuNJelvkJD4wsXNBRg6t5w,Asian Wok,36.2814901165,-115.267638105,4.0,194,Chinese
Xqur5VuobC9WW3crdxZPBw,Amlee Chinese Cuisine,36.0706957,-115.0911257,3.5,121,Chinese
q3YnYPjLuBGRDi_59yTC5g,Sidestreet Pho and Grill,36.1300414,-115.2777854,4.0,614,American (Traditional)
4mb32UmQULqg7IMck28vog,Pinches Tacos,36.0842885748,-115.29338789,3.5,551,Mexican
6ZtGxbWeQPen-ecU4ZBz9w,Cafe Wasabi,36.1430817,-115.2536257,4.0,8,Japanese
IkaII0DYh1OPGRnqx2ccvA,Teriyaki Madness,36.238146085,-115.1515047602,4.0,128,Japanese
1YyZKh-R8aDvySArk-hCpg,Tamale Hut,36.025403,-115.046688,3.5,22,Mexican
8sFRqawo8bDDWiaC9wkA5g,Las Micheladas Bar and Grill,36.1292626,-115.091297,4.0,25,Mexican
WlBvw6R1Qe2yIaZp-2ilZA,Toros Cantina & Gaming,36.1595174,-115.3518163,3.5,301,Mexican
Dn_x7Fiy4OEmCKHpeAV1Rg,Stonehouse Bar & Grill,36.240026,-115.089962,3.5,20,American (Traditional)
0i9S0BejjRv0ZDwdO9XymA,Thai Seafood Ginger,36.1526193,-115.2424074,4.5,104,Thai
Nu0GjN3HeFomQ5ArsJacKQ,Djs Taco Bar and Grill Neonopolise,36.1696682062,-115.1414360851,3.5,3,Mexican
Wu8Ia0A5HkIlpu5ptfvcvg,Pt's Pub,36.1477562,-115.2069214,3.0,22,American (Traditional)
FvC3W9E6rXUYx-cTxbnUiA,Luna Rossa,36.1700884,-115.1410442,3.0,32,Italian
_flZPT7fynq6WFzWvFOV4g,Chicken Itza,36.1756008398,-115.2222651619,4.5,14,Mexican
lveadz48Q0_ke_p80D2rhg,ISLA Mexican Kitchen & Tequila Bar,36.175,-115.136389,4.0,207,Mexican
YJ5CSYTHwZlqnR61P_lY9Q,Robertos Taco Shop,36.0559730828,-115.281217254,3.0,120,Mexican
7qFtiPg0gdbk911_mj6LoA,The Broiler,36.1337103,-115.0850568,4.0,86,Mexican
